distance,exact_power_law,exponential_fit,absolute_error,relative_error
800,1.0387296673720681e-08,1.0387296985632287e-08,3.119116060571869e-16,3.002817921300996e-08
801,1.0351673862788287e-08,1.0351674175015717e-08,3.1222743023250454e-16,3.016202349215088e-08
802,1.0316217435660479e-08,1.0316217748062462e-08,3.124019835397267e-16,3.028260944363526e-08
803,1.028092640919679e-08,1.0280926721633646e-08,3.124368558199907e-16,3.038995158456739e-08
804,1.0245799807280263e-08,1.0245800119613948e-08,3.1233368489090943e-16,3.048407062072181e-08
805,1.0210836660758627e-08,1.0210836972852775e-08,3.120941482747651e-16,3.056499272720495e-08
806,1.017603600738603e-08,1.0176036319105982e-08,3.1171995327234203e-16,3.063274865046543e-08
807,1.014139689176533e-08,1.0141397202978188e-08,3.1121285846962252e-16,3.068737589023095e-08
808,1.0106918365290952e-08,1.01069186758656e-08,3.1057464892236846e-16,3.0728916341992024e-08
809,1.007259948609228e-08,1.007259979589943e-08,3.0980714939101113e-16,3.075741766748263e-08
810,1.0038439318977588e-08,1.0038439627889807e-08,3.0891221937756756e-16,3.077293287947376e-08
811,1.0004436935378517e-08,1.0004437243270256e-08,3.078917398907507e-16,3.077551909013075e-08
812,9.970591413295071e-09,9.970591720042711e-09,3.06747639915749e-16,3.076524021501101e-08
813,9.936901837241147e-09,9.936902142723012e-09,3.054818649813632e-16,3.074216390429558e-08
814,9.903367298190573e-09,9.903367602286965e-09,3.040963920492573e-16,3.070636308771646e-08
815,9.869986893523663e-09,9.869987196116884e-09,3.0259322124215247e-16,3.065791520358588e-08
816,9.836759726974282e-09,9.836760027948671e-09,3.009743890787168e-16,3.059690359757261e-08
817,9.803684908577406e-09,9.80368520781935e-09,2.9924194365814696e-16,3.0523415067770614e-08
818,9.770761554617186e-09,9.770761852015149e-09,2.973979628581417e-16,3.0437541761277135e-08
819,9.737988787575496e-09,9.737989083020034e-09,2.9544453779128955e-16,3.033937954090082e-08
820,9.705365736080969e-09,9.705366029464761e-09,2.9338379265740354e-16,3.022903006804894e-08
821,9.672891534858514e-09,9.672891826076376e-09,2.9121786158246407e-16,3.010659848019517e-08
822,9.640565324679315e-09,9.640565613628213e-09,2.889488985447862e-16,2.9972194452652376e-08
823,9.608386252311286e-09,9.608386538890355e-09,2.8657906910321364e-16,2.98259313872064e-08
824,9.576353470470002e-09,9.576353754580566e-09,2.841105636320084e-16,2.9667927829533678e-08
825,9.54446613777009e-09,9.544466419315667e-09,2.815455774685162e-16,2.9498305447840873e-08
826,9.512723418677073e-09,9.512723697563394e-09,2.7888632083933376e-16,2.9317190100552533e-08
827,9.48112448345966e-09,9.481124759594681e-09,2.761350205146701e-16,2.9124712052499968e-08
828,9.449668508142498e-09,9.449668781436407e-09,2.732939082278179e-16,2.892100479422412e-08
829,9.418354674459345e-09,9.41835494482457e-09,2.7036522398387593e-16,2.8706205417922008e-08
830,9.387182169806693e-09,9.387182437157911e-09,2.6735121771411033e-16,2.8480454824242087e-08
831,9.356150187197823e-09,9.356150451451972e-09,2.642541492759546e-16,2.8243897755888743e-08
832,9.325257925217273e-09,9.325258186293553e-09,2.610762801812035e-16,2.7996681944335665e-08
833,9.294504587975756e-09,9.294504845795636e-09,2.578198802134578e-16,2.773895884101212e-08
834,9.26388938506547e-09,9.263889639552684e-09,2.5448721419323474e-16,2.7470882219675405e-08
835,9.233411531515832e-09,9.233411782596391e-09,2.5108055852158003e-16,2.7192609975693416e-08
836,9.203070247749633e-09,9.203070495351825e-09,2.4760219125390064e-16,2.690430308455433e-08
837,9.172864759539576e-09,9.172865003593963e-09,2.440543871368811e-16,2.6606125080288573e-08
838,9.142794297965238e-09,9.14279453840466e-09,2.4043942091720594e-16,2.6298242427997817e-08
839,9.112858099370414e-09,9.112858336129975e-09,2.3675956072411476e-16,2.598082381426217e-08
840,9.08305540532086e-09,9.083055638337948e-09,2.33017087921737e-16,2.5654042337475498e-08
841,9.053385462562426e-09,9.053385691776689e-09,2.2921426236750613e-16,2.5318071710892384e-08
842,9.023847522979573e-09,9.02384774833292e-09,2.253533472275781e-16,2.4973088990445283e-08
843,8.994440843554265e-09,8.99444106499087e-09,2.214366056681089e-16,2.4619274229458994e-08
844,8.96516468632525e-09,8.965164903791535e-09,2.174662859660034e-16,2.4256808834500187e-08
845,8.9360183183477e-09,8.936018531792335e-09,2.1344463474380532e-16,2.388587703603454e-08
846,8.90700101165324e-09,8.907001221027127e-09,2.0937388704352976e-16,2.3506664787575634e-08
847,8.878112043210315e-09,8.878112248466585e-09,2.0525626963538572e-16,2.311936013382022e-08
848,8.849350694884943e-09,8.84935089597895e-09,2.0109400763522096e-16,2.2724153959844343e-08
849,8.820716253401815e-09,8.82071645029112e-09,1.9688930465218734e-16,2.2321237753935756e-08
850,8.792208010305756e-09,8.792208202950114e-09,1.9264435767799179e-16,2.1910805278058067e-08
851,8.763825261923519e-09,8.763825450284872e-09,1.883613537781739e-16,2.1493052194519862e-08
852,8.735567309325951e-09,8.735567493368414e-09,1.84042463474661e-16,2.106817530650588e-08
853,8.707433458290487e-09,8.707433637980334e-09,1.796898473632131e-16,2.0636373303792235e-08
854,8.679423019263986e-09,8.679423194569639e-09,1.7530565280470036e-16,2.019784637937445e-08
855,8.651535307325906e-09,8.651535478217909e-09,1.7089200234457462e-16,1.9752794882529983e-08
856,8.623769642151808e-09,8.623769808602825e-09,1.6645101687392645e-16,1.9301421974485102e-08
857,8.596125347977195e-09,8.596125509961991e-09,1.619847957771505e-16,1.884393133183756e-08
858,8.56860175356168e-09,8.568601911057096e-09,1.5749541693194553e-16,1.8380527122348753e-08
859,8.541198192153461e-09,8.541198345138406e-09,1.5298494498112046e-16,1.7911414948977892e-08
860,8.513914001454136e-09,8.513914149909565e-09,1.4845542967823319e-16,1.7436801646443424e-08
861,8.48674852358382e-09,8.486748667492715e-09,1.4390889430706202e-16,1.69568939043208e-08
862,8.459701105046583e-09,8.459701244393936e-09,1.3934735387957915e-16,1.6471900383862538e-08
863,8.432771096696193e-09,8.432771231468981e-09,1.3477278866617102e-16,1.5982028578834847e-08
864,8.405957853702171e-09,8.405957983889346e-09,1.3018717562850162e-16,1.5487488504497355e-08
865,8.379260735516147e-09,8.379260861108605e-09,1.2559245864101047e-16,1.4988489152590407e-08
866,8.352679105838516e-09,8.352679226829074e-09,1.209905584170799e-16,1.4485239631977195e-08
867,8.32621233258539e-09,8.32621244896878e-09,1.163833907070086e-16,1.397795132506189e-08
868,8.299859787855854e-09,8.299859899628685e-09,1.1177283155642584e-16,1.3466833707235518e-08
869,8.273620847899501e-09,8.273620955060242e-09,1.0716074046734863e-16,1.2952097085105669e-08
870,8.247494893084269e-09,8.247494995633224e-09,1.0254895543509806e-16,1.2433951977477176e-08
871,8.221481307864546e-09,8.221481405803838e-09,9.793929129393807e-17,1.1912608887190537e-08
872,8.195579480749584e-09,8.195579574083119e-09,9.333353475399179e-17,1.1388277665199986e-08
873,8.169788804272168e-09,8.169788893005619e-09,8.873345101868639e-17,1.0861168280419399e-08
874,8.144108674957572e-09,8.144108759098356e-09,8.414078378475315e-17,1.0331490792046864e-08
875,8.118538493292798e-09,8.118538572850043e-09,7.955724531606004e-17,9.799454099008948e-09
876,8.093077663696075e-09,8.0930777386806e-09,7.49845247154179e-17,9.265266914684811e-09
877,8.067725594486633e-09,8.067725664910922e-09,7.042428957894163e-17,8.729137940322185e-09
878,8.042481697854742e-09,8.042481763732916e-09,6.587817441552165e-17,8.191274396445818e-09
879,8.017345389832012e-09,8.017345451179808e-09,6.134779553607487e-17,7.651883828515001e-09
880,7.992316090261963e-09,7.992316147096699e-09,5.683473616429373e-17,7.111172221221654e-09
881,7.967393222770845e-09,7.967393275111402e-09,5.2340556362813496e-17,6.569345192254846e-09
882,7.94257621473872e-09,7.942576262605505e-09,4.7866784761406173e-17,6.0266069178639674e-09
883,7.917864497270787e-09,7.917864540685719e-09,4.341493179187028e-17,5.483161754894264e-09
884,7.893257505168978e-09,7.893257544155448e-09,3.898646983569616e-17,4.939211701907037e-09
885,7.868754676903781e-09,7.86875471148663e-09,3.4582849767678236e-17,4.394958438491564e-09
886,7.844355454586322e-09,7.844355484791814e-09,3.020549268410887e-17,3.85060223991364e-09
887,7.820059283940686e-09,7.820059309796483e-09,2.5855796520223275e-17,3.306342775856044e-09
888,7.795865614276485e-09,7.795865635811606e-09,2.1535121160948492e-17,2.762377165854611e-09
889,7.771773898461655e-09,7.771773915706462e-09,1.7244806638876855e-17,2.2189022563163207e-09
890,7.747783592895498e-09,7.747783605881661e-09,1.2986163208098648e-17,1.676113310651397e-09
891,7.723894157481955e-09,7.723894166242426e-09,8.760471344202103e-18,1.1342039605392625e-09
892,7.700105055603114e-09,7.700105060172095e-09,4.5689817442734015e-18,5.933661568615487e-10
893,7.67641575409294e-09,7.67641575450586e-09,4.129186356191208e-19,5.379055132585272e-11
894,7.652825723211244e-09,7.652825719504718e-09,3.7065251873174375e-18,4.843341951555801e-10
895,7.629334436617864e-09,7.62933442882968e-09,7.788183399872573e-18,1.020820815311529e-09
896,7.605941371347079e-09,7.605941359516166e-09,1.1830912838439739e-17,1.5554830442171e-09
897,7.582646007782248e-09,7.58264599194863e-09,1.5833618315887913e-17,2.088138929291635e-09
898,7.559447829630644e-09,7.559447809835433e-09,1.9795211262530977e-17,2.6186054469401867e-09
899,7.53634632389854e-09,7.536346300183899e-09,2.3714641158990988e-17,3.1467026778996857e-09
900,7.513340980866476e-09,7.513340953275585e-09,2.7590890573114506e-17,3.672253215098004e-09
901,7.49043129406476e-09,7.490431262641795e-09,3.142296523380524e-17,4.19508089723806e-09
902,7.467616760249175e-09,7.46761672503927e-09,3.5209905611552635e-17,4.7150123984640275e-09
903,7.44489687937688e-09,7.44489684042611e-09,3.89507703748196e-17,5.231875069044567e-09
904,7.422271154582543e-09,7.422271111937885e-09,4.264465789673845e-17,5.745499862317675e-09
905,7.399739092154656e-09,7.399739045863967e-09,4.629068971149866e-17,6.255719172663389e-09
906,7.377300201512064e-09,7.377300151624044e-09,4.98880204405142e-17,6.7623682211399045e-09
907,7.3549539951806875e-09,7.354953941744862e-09,5.343582538471435e-17,7.26528342933593e-09
908,7.332699988770451e-09,7.332699931837133e-09,5.693331872251718e-17,7.764304936750014e-09
909,7.3105377009524025e-09,7.31053764057267e-09,6.037973283031426e-17,8.259273845540542e-09
910,7.288466653436028e-09,7.2884665896616935e-09,6.377433482608285e-17,8.750034521461037e-09
911,7.266486370946762e-09,7.266486303830344e-09,6.711641829757984e-17,9.236433521148287e-09
912,7.2445963812036855e-09,7.244596310798378e-09,7.040530743824476e-17,9.718320211863475e-09
913,7.222796214897415e-09,7.2227961412570665e-09,7.364034877539371e-17,1.019554568402559e-08
914,7.201085405668179e-09,7.201085328847258e-09,7.682092109638666e-17,1.066796417050112e-08
915,7.179463490084078e-09,7.179463410137649e-09,7.994642883118256e-17,1.1135432186764462e-08
916,7.1579300076195315e-09,7.157929924603225e-09,8.301630618824244e-17,1.159780915709885e-08
917,7.136484500633903e-09,7.136484414603892e-09,8.603001136426506e-17,1.2054956660611172e-08
918,7.11512651435031e-09,7.115126425363275e-09,8.89870348159931e-17,1.2506739639346891e-08
919,7.093855596834607e-09,7.0938555049477196e-09,9.188688767968454e-17,1.2953024829076863e-08
920,7.072671298974549e-09,7.072671204245439e-09,9.472911004291879e-17,1.3393681968035663e-08
921,7.051573174459134e-09,7.051573076945862e-09,9.751327177177734e-17,1.382858397115857e-08
922,7.030560779758106e-09,7.0305606795191395e-09,1.0023896672057941e-16,1.4257606165525282e-08
923,7.009633674101646e-09,7.009633571195833e-09,1.0290581273188201e-16,1.4680626337448428e-08
924,6.988791419460222e-09,6.988791313946763e-09,1.0551345908110541e-16,1.5097525845070178e-08
925,6.968033580524612e-09,6.968033472463037e-09,1.080615748960046e-16,1.550818801993615e-08
926,6.947359724686093e-09,6.947359614136234e-09,1.1054985825565599e-16,1.5912499515871987e-08
927,6.926769422016794e-09,6.926769309038761e-09,1.12978032881735e-16,1.6310349890185948e-08
928,6.9062622452502205e-09,6.906262129904376e-09,1.1534584482979355e-16,1.6701631176708154e-08
929,6.885837769761928e-09,6.885837652108862e-09,1.176530657979826e-16,1.708623841163344e-08
930,6.8654955735503694e-09,6.865495453650875e-09,1.1989949478141328e-16,1.7464069927206927e-08
931,6.845235237217893e-09,6.845235115132941e-09,1.2208495228189268e-16,1.7835026562434343e-08
932,6.825056343951905e-09,6.825056219742622e-09,1.2420928278946564e-16,1.8199012071092276e-08
933,6.804958479506179e-09,6.804958353233823e-09,1.2627235560959537e-16,1.8555933293329762e-08
934,6.784941232182332e-09,6.784941103908269e-09,1.2827406320880224e-16,1.890569996396914e-08
935,6.765004192811447e-09,6.765004062597126e-09,1.3021432038748316e-16,1.9248224639069706e-08
936,6.7451469547358455e-09,6.745146822642776e-09,1.3209306924299525e-16,1.9583423479046842e-08
937,6.725369113791017e-09,6.725368979880751e-09,1.3391026593476605e-16,1.9911214339175845e-08
938,6.705670268287693e-09,6.705670132621797e-09,1.3566589640072513e-16,2.0231519143181445e-08
939,6.6860500189940725e-09,6.686049881634108e-09,1.3735996477677557e-16,2.0544262215591623e-08
940,6.6665079691181885e-09,6.666507830125688e-09,1.3899250084141941e-16,2.0849371437833087e-08
941,6.647043724290424e-09,6.647043583726874e-09,1.4056355008959035e-16,2.1146776810858965e-08
942,6.6276568925461734e-09,6.627656750472988e-09,1.420731853131823e-16,2.143641223687448e-08
943,6.608347084308637e-09,6.608346940787141e-09,1.435214958477014e-16,2.1718213952243788e-08
944,6.589113912371771e-09,6.589113767463179e-09,1.449085917081691e-16,2.1992121191908312e-08
945,6.569956991883363e-09,6.569956845648756e-09,1.462346068978447e-16,2.225807673908755e-08
946,6.550875940328253e-09,6.550875792828563e-09,1.474996903092384e-16,2.2516025589983534e-08
947,6.531870377511696e-09,6.531870228807682e-09,1.4870401399591762e-16,2.276591625392391e-08
948,6.512939925542848e-09,6.512939775695078e-09,1.498477698637845e-16,2.300770029769541e-08
949,6.494084208818399e-09,6.494084057887237e-09,1.509311622264503e-16,2.3241331244442283e-08
950,6.475302854006333e-09,6.475302702051911e-09,1.5195442269448658e-16,2.3466766901948207e-08
951,6.456595490029823e-09,6.456595337112027e-09,1.5291779611335463e-16,2.3683967247055815e-08
952,6.437961748051251e-09,6.437961594229705e-09,1.5382154552648924e-16,2.3892895227755973e-08
953,6.419401261456367e-09,6.419401106790413e-09,1.546659538296599e-16,2.4093517063392123e-08
954,6.4009136658385734e-09,6.400913510387254e-09,1.5545131963506777e-16,2.428580164495975e-08
955,6.38249859898333e-09,6.382498442805371e-09,1.5617795892570681e-16,2.4469720831679373e-08
956,6.364155700852696e-09,6.364155544006493e-09,1.5684620257382207e-16,2.4645249102376167e-08
957,6.3458846135699855e-09,6.345884456113584e-09,1.5745640130399325e-16,2.4812364373485428e-08
958,6.327684981404563e-09,6.327684823395643e-09,1.580089199028705e-16,2.4971047131331288e-08
959,6.309556450756743e-09,6.3095562922526065e-09,1.5850413639199374e-16,2.5121280335479585e-08
960,6.291498670142824e-09,6.291498511200375e-09,1.5894244864523762e-16,2.5263050503295974e-08
961,6.27351129018024e-09,6.2735111308559736e-09,1.5932426611700536e-16,2.5396346439416055e-08
962,6.255593963572831e-09,6.255593803922816e-09,1.5965001480531242e-16,2.5521160058497408e-08
963,6.23774634509623e-09,6.2377461851760966e-09,1.5992013311588345e-16,2.563748576304386e-08
964,6.219968091583372e-09,6.219967931448295e-09,1.6013507682523597e-16,2.5745321272937838e-08
965,6.202258861910114e-09,6.202258701614805e-09,1.60295309154513e-16,2.58446660681858e-08
966,6.184618316980977e-09,6.184618156579662e-09,1.604013148315535e-16,2.5935523683190436e-08
967,6.16704611971499e-09,6.167045959261405e-09,1.6045358520164135e-16,2.601789934547412e-08
968,6.1495419350316664e-09,6.149541774579041e-09,1.6045262567213079e-16,2.6091801205239616e-08
969,6.132105429837071e-09,6.132105269438117e-09,1.6039895405808528e-16,2.615724010184656e-08
970,6.114736273010014e-09,6.1147361127169125e-09,1.602931014094581e-16,2.6214229731702376e-08
971,6.09743413538835e-09,6.097433975252741e-09,1.6013560952955045e-16,2.6262786275976936e-08
972,6.080198689755382e-09,6.080198529828353e-09,1.599270293206503e-16,2.6302928157613294e-08
973,6.063029610826383e-09,6.063029451158456e-09,1.5966792657429664e-16,2.6334677021729754e-08
974,6.0459265752352115e-09,6.0459264158763345e-09,1.593588770081958e-16,2.6358056953742626e-08
975,6.0288892615210485e-09,6.028889102520586e-09,1.5900046213031842e-16,2.6373093820967557e-08
976,6.011917350115228e-09,6.0119171915219475e-09,1.5859328081942796e-16,2.6379817216946313e-08
977,5.995010523328176e-09,5.995010365190244e-09,1.5813793195428794e-16,2.6378257609212078e-08
978,5.978168465336454e-09,5.978168307701423e-09,1.5763503178445468e-16,2.6368449249712287e-08
979,5.9613908621699064e-09,5.961390705084702e-09,1.5708520483129069e-16,2.63504286941039e-08
980,5.944677401698899e-09,5.94467724520982e-09,1.5648907892488087e-16,2.6324233991260595e-08
981,5.928027773621676e-09,5.928027617774381e-09,1.5584729513019997e-16,2.628990637049368e-08
982,5.9114416694518e-09,5.911441514291299e-09,1.551605011296676e-16,2.6247489158436792e-08
983,5.8949187825057006e-09,5.894918628076349e-09,1.544293512231483e-16,2.619702779984806e-08
984,5.8784588078903175e-09,5.8784586542358095e-09,1.5365450798231273e-16,2.6138570159932247e-08
985,5.862061442490842e-09,5.8620612896542e-09,1.5283664225063766e-16,2.60721665492636e-08
986,5.845726384958553e-09,5.845726232982124e-09,1.5197642900750294e-16,2.5997869041313413e-08
987,5.82945333569875e-09,5.829453184624198e-09,1.5107455150409454e-16,2.5915732197208837e-08
988,5.8132419968587815e-09,5.813241846727083e-09,1.501316987818627e-16,2.5825812664084384e-08
989,5.797092072316165e-09,5.7970919231676e-09,1.4914856484534138e-16,2.572816905178991e-08
990,5.7810032676667994e-09,5.78100311954095e-09,1.4812584948932878e-16,2.562286209347051e-08
991,5.764975290213275e-09,5.764975143149014e-09,1.4706426078042925e-16,2.550995509557312e-08
