run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,146,1000,200,10,8,-4.888888888888888,0.06591657966325408,0.004414771748640673,0.09712964374777248,0.016695570137745662,0.017009953180904685,0.6045997880780726,6,0.34305967185065234,1,0.003507679
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,147,1000,200,10,8,-4.956666666666668,0.07366467662745009,0.005474393555371227,0.1021853530224848,0.019977656705391426,0.018833143169647792,0.6045997880780726,6,0.3386435768650048,1,0.003569855
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,148,1000,200,10,8,-5.166666666666667,0.07416061263815635,0.005588026509784548,0.09551526510447975,0.017635133554478977,0.015695043592989667,0.6045997880780726,6,0.3388355611375258,1,0.003526435
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,149,1000,200,10,8,-5.155,0.05962211976262586,0.0037279428722253954,0.09195289092453893,0.017442245745289284,0.017793431409647387,0.6045997880780726,6,0.343931492236577,1,0.003869635
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,150,1000,200,10,8,-5.206666666666668,0.06147960818077739,0.003921003262731321,0.09861778379772915,0.015465381321116935,0.019096265704831764,0.6045997880780726,6,0.3421280664535214,1,0.003712362
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,151,1000,200,10,8,-4.941111111111112,0.05022015377204092,0.0025694218829038534,0.0876200485943994,0.017223745811546322,0.012280502339841666,0.6045997880780726,6,0.3430225472273004,1,0.003672497
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,152,1000,200,10,8,-5.073055555555555,0.052837299280139804,0.002834817509919047,0.07244449737032371,0.02026249879907472,0.008214039447637022,0.6045997880780726,6,0.3366219415943173,1,0.003878391
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,153,1000,200,10,8,-5.080277777777779,0.059179187554444256,0.0036411543842288147,0.07187248401671206,0.017884331964235556,0.008441621837767723,0.6045997880780726,6,0.34015229346709375,1,0.003742568
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,154,1000,200,10,8,-5.0647222222222235,0.1021783987008221,0.010630842914428475,0.11180527394224435,0.018312354009274456,0.016690437891087387,0.6045997880780726,6,0.3450993417476901,1,0.00391524
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,155,1000,200,10,8,-4.982777777777779,0.08965360177225981,0.008173910289078094,0.10901887008351943,0.01955047765198083,0.018751913228865866,0.6045997880780726,6,0.33744943581009157,1,0.003689017
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,156,1000,200,10,8,-5.100833333333334,0.10059943573327015,0.010169538731562115,0.10710487145336596,0.017444798193921942,0.014258563840207497,0.6045997880780726,6,0.3365056124938995,1,0.003563193
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,157,1000,200,10,8,-4.797499999999999,0.0922521300892973,0.008722135705770807,0.10287913187193623,0.01583081481863176,0.015288959310936157,0.6045997880780726,6,0.34394412337361313,1,0.003643693
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,158,1000,200,10,8,-4.913611111111111,0.0898989614007942,0.008281983447950728,0.1033616302623916,0.014860246935532067,0.015447967551118413,0.6045997880780726,6,0.3412494651262302,1,0.003761984
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,159,1000,200,10,8,-5.1097222222222225,0.10370210773634587,0.011059219920262492,0.1204531585370775,0.015026464189240201,0.022279116657388076,0.6045997880780726,6,0.34155098133078027,1,0.003753548
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,160,1000,200,10,8,-5.147500000000001,0.12660327916028472,0.016342107704260044,0.14964022901022894,0.014976713932096253,0.035936276154459754,0.6045997880780726,6,0.33599081959292143,1,0.003560318
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,161,1000,200,10,8,-5.199444444444445,0.10135783765321035,0.010366864528299996,0.1254955390267755,0.015329184155484493,0.02783143390568335,0.6045997880780726,6,0.3472110064303873,1,0.003951799
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,162,1000,200,10,8,-5.211111111111111,0.11678966267076048,0.013938030162680418,0.1340451252436356,0.015600406705451875,0.02680622440479139,0.6045997880780726,6,0.34470081893717497,1,0.005754344
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,163,1000,200,10,8,-4.900555555555556,0.1535217034388268,0.02385243291561656,0.17485761795440846,0.01181456409597681,0.04586649262554757,0.6045997880780726,6,0.33740089197224976,1,0.003729032
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,164,1000,200,10,8,-5.0663888888888895,0.13458481177654266,0.01822587371488192,0.15017583552208696,0.01306039571997735,0.031711918302187454,0.6045997880780726,6,0.33463489623366643,1,0.003657199
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,165,1000,200,10,8,-5.152777777777779,0.14441427181604438,0.021190879976039752,0.17407905677440955,0.012305692260127446,0.04816689249004298,0.6045997880780726,6,0.3402828802351212,1,0.003475489
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,166,1000,200,10,8,-4.939166666666667,0.14974474699296206,0.022554587094036738,0.17060658706537787,0.014123748764670051,0.04096205721863254,0.6045997880780726,6,0.3331145491483044,1,0.0042846
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,167,1000,200,10,8,-4.878611111111112,0.11678291291685827,0.013690188008974086,0.15107270363340441,0.013177408810315963,0.03797404063649551,0.6045997880780726,6,0.3367103510239489,1,0.004228976
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,168,1000,200,10,8,-5.115833333333333,0.15040607261517147,0.022737680095339358,0.1713427705355477,0.012212565295171791,0.04203112815509983,0.6045997880780726,6,0.3355002136360862,1,0.00538799
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,169,1000,200,10,8,-5.110833333333334,0.13835840944196526,0.019381147109364283,0.15192814037040125,0.0121541392463983,0.030622688247725897,0.6045997880780726,6,0.33589548837915845,1,0.003657809
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,170,1000,200,10,8,-5.060555555555556,0.11856785777440856,0.01421800582750071,0.13375052454915504,0.014430927236166352,0.02552532384209959,0.6045997880780726,6,0.33940055818468634,1,0.003871859
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,171,1000,200,10,8,-4.734999999999999,0.09549108001772695,0.009264510260503712,0.10804986965181018,0.014263464925221344,0.016525657094609892,0.6045997880780726,6,0.3393679233544855,1,0.003651878
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,172,1000,200,10,8,-4.850833333333335,0.06820384984791135,0.004682503042305196,0.0947814147987296,0.015233999870427659,0.016819296506068275,0.6045997880780726,6,0.34441208033113596,1,0.003503231
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,173,1000,200,10,8,-4.914722222222222,0.05695903277642036,0.0033155191053071817,0.08196925704329426,0.016652031020802347,0.013040507041354954,0.6045997880780726,6,0.33314967860422406,1,0.003579994
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,174,1000,200,10,8,-4.9877777777777785,0.0850129502704117,0.007473133907682998,0.10477184949955924,0.016663991245100672,0.01791684550316732,0.6045997880780726,6,0.33711229946524063,1,0.004681892
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,175,1000,200,10,8,-5.054444444444446,0.1045962347033208,0.011001281115883147,0.12240514554579314,0.015433173141315214,0.022639647538558468,0.6045997880780726,6,0.3465239355304306,1,0.003742768
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,176,1000,200,10,8,-4.938611111111112,0.1039421251532231,0.011808813452739837,0.11739302479458369,0.01364992069396217,0.020651385154972897,0.6045997880780726,6,0.3397225264695144,1,0.00371663
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,177,1000,200,10,8,-4.879722222222222,0.15889237693024505,0.02551257981860599,0.17129981920757903,0.013234823882625715,0.037188628376030916,0.6045997880780726,6,0.33289723701834717,1,0.003688447
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,178,1000,200,10,8,-5.071944444444445,0.1782383637127035,0.03190881240671174,0.18640951614120355,0.013418380681201172,0.04060235683162966,0.6045997880780726,6,0.32896615957777087,1,0.003657479
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,179,1000,200,10,8,-5.051111111111111,0.1071909690561714,0.011932248236351469,0.12404016821099913,0.01618176563773581,0.021686325901374107,0.6045997880780726,6,0.3370817417876241,1,0.004234867
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,180,1000,200,10,8,-4.820277777777778,0.05757803360267828,0.0033973359286924637,0.08218891780566945,0.018391091489248307,0.01023594572681432,0.6045997880780726,6,0.33627795576845315,1,0.003747016
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,181,1000,200,10,8,-4.766944444444445,0.06185944884856931,0.003906595425343275,0.0888043474268357,0.01882062099513714,0.013148729903634557,0.6045997880780726,6,0.34036163423637616,1,0.003583762
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,182,1000,200,10,8,-4.989722222222222,0.09158482489513543,0.0085943035729566,0.1137709823003649,0.01708678262704187,0.021903846821598648,0.6045997880780726,6,0.3374338787058679,1,0.003686794
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,183,1000,200,10,8,-4.961944444444445,0.11453936397104152,0.01365902441249231,0.149002063122077,0.017242462210089474,0.03767876990806551,0.6045997880780726,6,0.33896163919272837,1,0.003750232
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,184,1000,200,10,8,-4.918055555555556,0.1351859668255781,0.01838405730550522,0.17152928631137832,0.013633820042651382,0.04769220596477243,0.6045997880780726,6,0.3371583170071835,1,0.003747807
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,185,1000,200,10,8,-4.988333333333335,0.15394487061057677,0.024170778442024754,0.18493347376189465,0.014333573317949136,0.05303047995687945,0.6045997880780726,6,0.3398345153664303,1,0.003656898
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,186,1000,200,10,8,-4.924722222222224,0.16339110405060825,0.026941936689347058,0.1784665527590498,0.01123537073178655,0.04216974887849416,0.6045997880780726,6,0.3381288286615927,1,0.004105114
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,187,1000,200,10,8,-5.01888888888889,0.14995014669737122,0.02264848460742958,0.16332291674612093,0.013978255666243746,0.03425340301721299,0.6045997880780726,6,0.3406070650339134,1,0.003792922
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,188,1000,200,10,8,-5.047777777777778,0.13977929791718338,0.0196614117566584,0.15177045053487734,0.01487918688688577,0.029399280107095898,0.6045997880780726,6,0.33786604456995517,1,0.003973248
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,189,1000,200,10,8,-5.270833333333334,0.14274510747058594,0.020733191088425935,0.1665099618622093,0.011722048023346556,0.04038719721729257,0.6045997880780726,6,0.33898152320865255,1,0.003562252
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,190,1000,200,10,8,-5.010000000000001,0.09320497759717658,0.008850956865216036,0.12618784701969452,0.014707908735999472,0.028137462966903014,0.6045997880780726,6,0.33696084125576986,1,0.003543096
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,191,1000,200,10,8,-4.970555555555556,0.08912723532770614,0.008016917604041596,0.14020881945224836,0.01537063050474902,0.03599178875398053,0.6045997880780726,6,0.3297869030953492,1,0.003537886
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,192,1000,200,10,8,-4.92,0.10229653044347937,0.010668859852387911,0.13333043136666292,0.01497822379758256,0.031645982317005966,0.6045997880780726,6,0.33524579884625033,1,0.004126645
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,193,1000,200,10,8,-4.725555555555557,0.07623073249671578,0.006139130743911948,0.09201378757475157,0.017248490090451884,0.01568057215241419,0.6045997880780726,6,0.3357404137235116,1,0.005588023
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,194,1000,200,10,8,-4.981666666666667,0.06249453691314192,0.004031432024634183,0.07487714564226196,0.018801064727972164,0.00918337498147094,0.6045997880780726,6,0.3402784123792988,1,0.004081321
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,195,1000,200,10,8,-5.056388888888888,0.04861609674142583,0.002432743230763492,0.069721086528191,0.019233200135431925,0.009596051649195756,0.6045997880780726,6,0.34751815617309884,1,0.004166259
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,196,1000,200,10,8,-5.189166666666667,0.0542223827633976,0.003011420295169343,0.06851150590349632,0.01584777209367521,0.008309701983910683,0.6045997880780726,6,0.34599994071790613,1,0.004706869
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,197,1000,200,10,8,-5.0758333333333345,0.05545768997290287,0.003127332402546168,0.07120595212224648,0.019582879683716487,0.008429123830488008,0.6045997880780726,6,0.3386280065103382,1,0.00379783
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,198,1000,200,10,8,-5.127777777777778,0.0402383351721486,0.001641412639662189,0.050595202175290996,0.019562294467136986,0.00429484276361208,0.6045997880780726,6,0.3432871334245435,1,0.004265203
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503201,ordered,199,1000,200,10,8,-5.145000000000001,0.08040327171205056,0.006601467780762716,0.09105888109272149,0.017130737577112445,0.012235435982661639,0.6045997880780726,6,0.346393588601959,1,0.004500523
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,0,1000,200,10,8,-5.144444444444446,0.13524329774701638,0.018744358661502206,0.15169409343193077,0.013204762362383502,0.0317685075995411,0.6045997880780726,6,0.3324081981212639,1,0.003607516
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,1,1000,200,10,8,-5.017500000000001,0.11007758556648399,0.012248070876324343,0.1287662968212365,0.012337489401907707,0.02325450936198787,0.6045997880780726,6,0.34099826626517016,1,0.0037918
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,2,1000,200,10,8,-4.87138888888889,0.1270807948526224,0.01639732857492955,0.14443511643594947,0.015143640050589036,0.028982713265038384,0.6045997880780726,6,0.33949021056520134,1,0.003530041
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,3,1000,200,10,8,-4.94388888888889,0.11605563707275794,0.013627004105471466,0.15567971431142075,0.01625135472652683,0.03810060612819956,0.6045997880780726,6,0.33581375243153117,1,0.003718372
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,4,1000,200,10,8,-5.131666666666667,0.1003432639770939,0.01029918574801875,0.14832801559691416,0.016433882487831772,0.03741591035838887,0.6045997880780726,6,0.3314046534531577,1,0.003973339
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,5,1000,200,10,8,-5.095555555555556,0.07771116175943696,0.006410557633258869,0.10898482740198116,0.01743983807104469,0.0216187856549527,0.6045997880780726,6,0.33531927894897645,1,0.004356815
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,6,1000,200,10,8,-4.833611111111112,0.04854966059939001,0.002390929189176141,0.0722284606408687,0.017573310327748646,0.009159074600342557,0.6045997880780726,6,0.33508095605242866,1,0.003927563
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,7,1000,200,10,8,-4.87638888888889,0.07240384158032223,0.005314640309224028,0.0946707441716991,0.017051436859056517,0.014987299578169605,0.6045997880780726,6,0.3412086392823128,1,0.004759206
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,8,1000,200,10,8,-4.846666666666667,0.06731768996612116,0.00467141256334348,0.09370800454767865,0.012511570618561002,0.017769555854178446,0.6045997880780726,6,0.3473267326732673,1,0.006039647
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,triangular,12,144,432,4.8,2.5,1.0,0.5,202618503202,ordered,9,1000,200,10,8,-4.814444444444445,0.09743646203643405,0.00959030971018705,0.11660527290024661,0.0120868520866577,0.02119224199601453,0.6045997880780726,6,0.34741030940555884,1,0.003673709
