run_id,lattice,L,N,Nb,h,beta,c_tau,epsilon,seed,start,bin,n_thermal,n_bins,sweeps_per_bin,line_threads,E,spacetime_m2,spacetime_m4,S0,Sq,equal_m4,q_norm,q_count,acceptance,config_checked,bin_seconds
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,13,1000,200,10,8,-2.3521064814814814,0.16759436669398536,0.02824753677973142,0.17252702425717065,0.006770982263628463,0.03327947775242,0.6045997880780726,6,0.33397713711450283,1,0.008803026
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,14,1000,200,10,8,-2.3231785300925925,0.1535259334360644,0.02367504034150598,0.15708415355195626,0.008529412233045808,0.026918870323473364,0.6045997880780726,6,0.33797849327522966,1,0.00747164
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,15,1000,200,10,8,-2.375746527777778,0.15680142714842063,0.024814127301293298,0.1622283626407424,0.007704374089792919,0.03003614231756981,0.6045997880780726,6,0.3415574402467232,1,0.00779804
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,16,1000,200,10,8,-2.3450766782407415,0.1510328207474601,0.022984562074520012,0.1546008641355457,0.0083566431313153,0.026209326903894787,0.6045997880780726,6,0.3423589807800664,1,0.008428447
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,17,1000,200,10,8,-2.325542534722223,0.1538787336334973,0.02382264743255348,0.15955077235951573,0.009579328023396401,0.02904155192492764,0.6045997880780726,6,0.34179915601301797,1,0.007702531
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,18,1000,200,10,8,-2.266193576388889,0.13282913597566842,0.01779991925021937,0.14108234954386928,0.011607549006001673,0.024588835736399268,0.6045997880780726,6,0.33904919020954616,1,0.007661716
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,19,1000,200,10,8,-2.2813107638888885,0.138411785773666,0.019306456192596372,0.14642652554615523,0.013023388005495795,0.025587127479327242,0.6045997880780726,6,0.3365467077470381,1,0.007556108
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,20,1000,200,10,8,-2.266691261574074,0.14947175470999258,0.022425441159430362,0.158717961811851,0.014179296721901241,0.030459554827800994,0.6045997880780726,6,0.33548738835527475,1,0.009659806
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,21,1000,200,10,8,-2.330643807870371,0.1729479312382463,0.030051222465835838,0.1801796053213734,0.010312630532313755,0.03721240839451585,0.6045997880780726,6,0.3372116919866576,1,0.007547462
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,22,1000,200,10,8,-2.3250448495370373,0.14881811431225117,0.022391548032773437,0.1577162265778991,0.01157051566701538,0.030065396544277728,0.6045997880780726,6,0.33649662652121826,1,0.007805614
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,23,1000,200,10,8,-2.3600694444444446,0.14306580217058099,0.02066466671849184,0.1533652249779332,0.008446416941150756,0.0294263564480327,0.6045997880780726,6,0.335686688286499,1,0.008245545
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,24,1000,200,10,8,-2.3886863425925924,0.12371252236180585,0.015386884085140298,0.13552380388638863,0.007250637375389874,0.02382627553350244,0.6045997880780726,6,0.340659509911131,1,0.007434691
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,25,1000,200,10,8,-2.3163353587962967,0.09503322393408306,0.00928439248557188,0.10775166843035437,0.00901664057749548,0.016382489400215576,0.6045997880780726,6,0.34638568218796,1,0.007726276
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,26,1000,200,10,8,-2.3353096064814816,0.08717199181616388,0.007724368769702933,0.09440809169294018,0.011087385346544494,0.011795707655877695,0.6045997880780726,6,0.33767602863661395,1,0.008155076
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,27,1000,200,10,8,-2.341468460648148,0.05342942976367073,0.0028985995901600592,0.05916651814038126,0.011269397250630407,0.004769747447509969,0.6045997880780726,6,0.34212226563701814,1,0.009018649
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,28,1000,200,10,8,-2.3602560763888896,0.04006097052133628,0.0016533432151297652,0.04799720785591396,0.015513082738334325,0.003227355817918622,0.6045997880780726,6,0.3415345167050779,1,0.007462914
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,29,1000,200,10,8,-2.3951562500000003,0.03632087980180741,0.001340509842306568,0.040828467152275116,0.014002319713096756,0.0023524286173933996,0.6045997880780726,6,0.3484711688937041,1,0.008177358
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,30,1000,200,10,8,-2.3732581018518517,0.04211655375557555,0.0017950336099395888,0.04764696720350054,0.012278672104067849,0.0033790637200610185,0.6045997880780726,6,0.34937552039966696,1,0.007955574
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,31,1000,200,10,8,-2.3303327546296297,0.03055094833708933,0.0009731034022491388,0.037891285949581306,0.014633694207160384,0.002212411742466578,0.6045997880780726,6,0.3433915787853129,1,0.008106055
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,32,1000,200,10,8,-2.3512977430555555,0.05039338256005094,0.002614393525139222,0.06594890463968316,0.012987054403747663,0.007906333783189636,0.6045997880780726,6,0.3440584896347483,1,0.007602635
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,33,1000,200,10,8,-2.329150752314815,0.059778831077711245,0.0036907112033965047,0.07233028926188292,0.012866175866031357,0.008720204507255924,0.6045997880780726,6,0.344950213371266,1,0.007518849
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,34,1000,200,10,8,-2.256550925925926,0.050132349086398756,0.0025726977824076756,0.0677490181920606,0.014197742669599953,0.008531767514581992,0.6045997880780726,6,0.33729394636735077,1,0.008225508
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,35,1000,200,10,8,-2.2989785879629627,0.03865337144314473,0.001527508581716985,0.04817796640536916,0.018890620343952943,0.0037677921529561467,0.6045997880780726,6,0.3401815426437733,1,0.008648889
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,36,1000,200,10,8,-2.345201099537037,0.0386521806068386,0.0015646679555550598,0.049484113464279486,0.019760769066130977,0.004395729200535253,0.6045997880780726,6,0.3427655593386706,1,0.00887508
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,37,1000,200,10,8,-2.366539351851851,0.015032283178646064,0.0002373090315337672,0.027838322918920893,0.016592557088045728,0.0015136944897613195,0.6045997880780726,6,0.34799464834128985,1,0.007968949
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,38,1000,200,10,8,-2.329026331018518,0.00806773658584556,7.251106880268479e-5,0.02035574976625325,0.017704539518374963,0.0007407175590333911,0.6045997880780726,6,0.34560867361825637,1,0.008520339
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,39,1000,200,10,8,-2.383647280092592,0.010557158051093635,0.00011800580009948595,0.021422124903101365,0.013321194409609502,0.0008455731900301876,0.6045997880780726,6,0.34735023041474655,1,0.00779844
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,40,1000,200,10,8,-2.3964626736111105,0.014179052705208575,0.00021783529304991644,0.02135519110215789,0.011577687440947847,0.0008200638284588573,0.6045997880780726,6,0.3491779627904181,1,0.008224075
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,41,1000,200,10,8,-2.398391203703704,0.014962949967689237,0.0002312309375097191,0.020906320326360948,0.009469598188322631,0.0007616179203872672,0.6045997880780726,6,0.34855596747189665,1,0.008287103
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,42,1000,200,10,8,-2.3183883101851857,0.02342679229728096,0.0005705112093577155,0.02976191256744374,0.012403954305781003,0.0016356297082547155,0.6045997880780726,6,0.34782477250052907,1,0.007961485
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,43,1000,200,10,8,-2.2910778356481485,0.02632391667263052,0.0007156453825222777,0.03467955900450739,0.013461711126987911,0.0023891071744796643,0.6045997880780726,6,0.3491145254843885,1,0.00774474
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,44,1000,200,10,8,-2.3368026620370372,0.022325995715700146,0.0005056214655612458,0.033187479737517955,0.012516666970597534,0.002208575099170724,0.6045997880780726,6,0.34760328813921215,1,0.007849586
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,45,1000,200,10,8,-2.3537239583333336,0.023699226234551285,0.0005755593620160139,0.02947170688950581,0.012427274038202443,0.001424804990192639,0.6045997880780726,6,0.3419194017449107,1,0.008319072
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,46,1000,200,10,8,-2.3404730902777784,0.013386316344383314,0.00019659651851444823,0.01802019194705056,0.018592105176212865,0.0006176614714016297,0.6045997880780726,6,0.344713555222144,1,0.007472002
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,47,1000,200,10,8,-2.326537905092592,0.0097332704608392,9.998013974843623e-5,0.01468982201190654,0.015830391980411647,0.00043076785336655383,0.6045997880780726,6,0.34150253713157613,1,0.010205014
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,48,1000,200,10,8,-2.3378602430555553,0.007001571423285507,5.3796670346765494e-5,0.016963859880867363,0.01825361926326056,0.0006179800089670837,0.6045997880780726,6,0.34641126240480036,1,0.008849343
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,49,1000,200,10,8,-2.3273466435185193,0.010166777466308483,0.00010784727048589884,0.019608152134276458,0.020344571511071836,0.0007679864864192839,0.6045997880780726,6,0.3383023418657123,1,0.00874665
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,50,1000,200,10,8,-2.290828993055556,0.0138177402584034,0.00019360661074631363,0.01971563750109654,0.02079210076179757,0.0008274660306230441,0.6045997880780726,6,0.33828485831981026,1,0.007941278
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,51,1000,200,10,8,-2.272663483796296,0.014026955206172453,0.00020772097526991512,0.017404681617305455,0.016168298716789698,0.0005366283078266669,0.6045997880780726,6,0.3416395078669557,1,0.00784091
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,52,1000,200,10,8,-2.3298972800925926,0.017902404254887778,0.0003500723058727503,0.024353826051049566,0.015398164171909387,0.0012482743590967397,0.6045997880780726,6,0.348808163886985,1,0.008645372
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,53,1000,200,10,8,-2.3208145254629633,0.011044130426614628,0.00013399658415499718,0.01632973378143838,0.01453361165535238,0.0005319310263019344,0.6045997880780726,6,0.3479340605765129,1,0.00768043
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,54,1000,200,10,8,-2.395591724537037,0.011673388621433845,0.00014087944193301054,0.018448282623882248,0.01639252001390908,0.0006766422880670907,0.6045997880780726,6,0.34842353225416767,1,0.00765371
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,55,1000,200,10,8,-2.3476895254629633,0.008990426708590581,9.077634863463935e-5,0.021131302540974308,0.016313796040525245,0.0009861318900590056,0.6045997880780726,6,0.34795690428069964,1,0.007819329
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,56,1000,200,10,8,-2.3545949074074075,0.005976733687098666,4.816413014703684e-5,0.015904771537450884,0.014109138334494809,0.0006493855018468817,0.6045997880780726,6,0.3404558622909609,1,0.013116581
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,57,1000,200,10,8,-2.3002228009259253,0.02635960294328051,0.000778113808252551,0.03201707027871513,0.012568217113252358,0.001662916277103436,0.6045997880780726,6,0.34185199028219027,1,0.007264794
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,58,1000,200,10,8,-2.353288483796296,0.04141751570404349,0.0017752943919446293,0.046170553011568756,0.009020392042214284,0.0029404405320950632,0.6045997880780726,6,0.3468092932017409,1,0.007299188
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,59,1000,200,10,8,-2.2986053240740745,0.04337147856082826,0.0019023166783505268,0.051907186721043566,0.008877748734155835,0.004262769713104643,0.6045997880780726,6,0.34846250729579453,1,0.009386656
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,60,1000,200,10,8,-2.2660691550925924,0.053563181787155176,0.0028862377164428172,0.06757432291527547,0.009283879205328808,0.007756530994565081,0.6045997880780726,6,0.3450098213450566,1,0.0080766
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,61,1000,200,10,8,-2.306692708333334,0.0773890820180618,0.0060443491793965454,0.09727971185912558,0.009679657710967082,0.016972635568592215,0.6045997880780726,6,0.34233020533308556,1,0.007540479
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,62,1000,200,10,8,-2.352479745370371,0.08114173164407401,0.006821433846537062,0.10385063060793864,0.008641391667490495,0.019282319290000995,0.6045997880780726,6,0.3399062926647636,1,0.007846711
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,63,1000,200,10,8,-2.3320124421296295,0.05789764572924083,0.003368635289551497,0.0892583581707408,0.008076426628246324,0.016440982131863836,0.6045997880780726,6,0.3442373879879694,1,0.008476988
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,64,1000,200,10,8,-2.3293373842592593,0.05193200159875675,0.0028299100338751142,0.07736116610577956,0.012201653170186438,0.012671010921831502,0.6045997880780726,6,0.34547727062309047,1,0.008152762
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,65,1000,200,10,8,-2.388499710648148,0.05673426155950732,0.003273304294320251,0.08147203657412673,0.014124823190438202,0.013774788488230352,0.6045997880780726,6,0.3436980303007186,1,0.007426977
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,66,1000,200,10,8,-2.3128515625,0.06754255867958811,0.004733603820597296,0.08403418237399586,0.014785129524088928,0.012189051164799429,0.6045997880780726,6,0.3429739903645067,1,0.007169757
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,67,1000,200,10,8,-2.326911168981481,0.09283208589945295,0.008772682640583142,0.1053491665464336,0.01332876744355722,0.016718883218149676,0.6045997880780726,6,0.339717868338558,1,0.007928434
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,68,1000,200,10,8,-2.3594473379629632,0.11874874108460079,0.014118926410483642,0.12774709075797336,0.012764392849775517,0.020513948844009346,0.6045997880780726,6,0.3378477249023179,1,0.007948771
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,69,1000,200,10,8,-2.3155266203703704,0.1262129441128713,0.016049937492897102,0.13137276238859183,0.015462937938396126,0.02000454520331708,0.6045997880780726,6,0.34175817240944084,1,0.007542943
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,70,1000,200,10,8,-2.255493344907408,0.09703068380483328,0.009492798458968794,0.10511296730969592,0.014183815297085492,0.014312692123695906,0.6045997880780726,6,0.3402311973740545,1,0.007211615
tfim-lineupdate-julia-fss-pilot-ctau1-20260730,honeycomb,12,288,432,2.15,5.5813953488372094,1.0,1.0,202628503101,random,71,1000,200,10,8,-2.3359317129629633,0.0921057788796559,0.008509047228320715,0.09850220798933872,0.015484632188428942,0.012093698247493472,0.6045997880780726,6,0.3346345148901341,1,0.007360092
